2026-03-28T23:14:50Z,0.0,0.0,0.0,0.0,0
2026-03-28T23:16:36Z,0.0,0.0,0.0,0.0,0
2026-03-28T23:19:49Z,0.0,0.0,0.0,0.0,0
2026-03-28T23:31:39Z,0.0,0.0,0.0,0.0,0
2026-03-28T23:46:43Z,0.0,0.0,0.0,0.0,0
2026-03-29T00:01:46Z,0.0,0.0,0.0,0.0,0
2026-03-29T00:16:50Z,0.0,0.0,0.0,0.0,0
2026-03-29T00:31:54Z,0.0,0.0,0.0,0.0,0
2026-03-29T00:46:58Z,0.0,0.0,0.0,0.0,0
2026-03-29T01:02:02Z,0.0,0.0,0.0,0.0,0
2026-03-29T01:17:06Z,0.0,0.0,0.0,0.0,0
2026-03-29T01:32:10Z,0.0,0.0,0.0,0.0,0
2026-03-29T01:47:13Z,0.0,0.0,0.0,0.0,0
2026-03-29T02:02:17Z,0.0,0.0,0.0,0.0,0
2026-03-29T02:17:21Z,0.0,0.0,0.0,0.0,0
2026-03-29T02:32:25Z,0.0,0.0,0.0,0.0,0
2026-03-29T02:47:29Z,0.0,0.0,0.0,0.0,0
2026-03-29T03:02:33Z,0.0,0.0,0.0,0.0,0
2026-03-29T03:17:37Z,0.0,0.0,0.0,0.0,0
2026-03-29T03:32:41Z,0.0,0.0,0.0,0.0,0
2026-03-29T04:09:37Z,0.0,0.0,0.0,0.0,0
2026-03-29T04:24:41Z,0.0,0.0,0.0,0.0,0
2026-03-29T04:39:46Z,0.0,0.0,0.0,0.0,0
2026-03-29T04:54:50Z,0.0,0.0,0.0,0.0,0
2026-03-29T05:09:54Z,0.0,0.0,0.0,0.0,0
2026-03-29T05:24:58Z,0.0,0.0,0.0,0.0,0
2026-03-29T05:40:03Z,0.0,0.0,0.0,0.0,0
2026-03-29T05:55:07Z,0.0,0.0,0.0,0.0,0
