2026-03-28T23:14:50Z,0.0,0.0,0.0,0.0,0
2026-03-28T23:16:37Z,0.0,0.0,0.0,0.0,0
2026-03-28T23:19:49Z,0.0,0.0,0.0,0.0,0
2026-03-28T23:31:39Z,0.0,0.0,0.0,0.0,0
2026-03-28T23:46:43Z,0.0,0.0,0.0,0.0,0
2026-03-29T00:01:47Z,0.0,0.0,0.0,0.0,0
2026-03-29T00:16:50Z,0.0,0.0,0.0,0.0,0
2026-03-29T00:31:54Z,0.0,0.0,0.0,0.0,0
2026-03-29T00:46:58Z,0.0,0.0,0.0,0.0,0
2026-03-29T01:02:02Z,0.0,0.0,0.0,0.0,0
2026-03-29T01:17:06Z,0.0,0.0,0.0,0.0,0
2026-03-29T01:32:10Z,0.0,0.0,0.0,0.0,0
2026-03-29T01:47:13Z,0.0,0.0,0.0,0.0,0
2026-03-29T02:02:17Z,0.0,0.0,0.0,0.0,0
2026-03-29T02:17:21Z,0.0,0.0,0.0,0.0,0
2026-03-29T02:32:25Z,0.0,0.0,0.0,0.0,0
